Team_Name,Points_Scored,Game_ID,Field Goals Made,Field Goals Attempted,Free Throws Made,Free Throws Attempted,Three Point Made,Three Point Attempted,Total Points,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Turnovers,Steals,Blocks,Fouls,Technical Fouls
Brookfield East,74,36747749,19,49,10,17,6,21,54,14,19,33,8,20,3,0,16,0
Sussex Hamilton,49,36747749,30,57,5,11,9,24,74,0,0,0,0,0,0,0,0,0
Milwaukee North,47,37553421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Marshall/Young Coggs,32,37553421,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0
