Team_Name,Points_Scored,Game_ID,Field Goals Made,Field Goals Attempted,Free Throws Made,Free Throws Attempted,Three Point Made,Three Point Attempted,Total Points,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Turnovers,Steals,Blocks,Fouls,Technical Fouls
Milwaukee Academy of Science,64,38336754,23,75,4,6,7,27,57,19,21,40,12,10,5,7,13,0
Waupun,57,38336754,26,73,7,12,5,24,64,23,32,55,16,15,7,3,12,0
Colfax,35,38336759,22,45,7,7,3,14,54,4,23,27,15,9,9,2,10,0
Laconia,58,38336759,13,41,6,9,3,15,35,2,16,18,10,12,3,1,8,0
