Team_Name,Points_Scored,Game_ID,Field Goals Made,Field Goals Attempted,Free Throws Made,Free Throws Attempted,Three Point Made,Three Point Attempted,Total Points,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Turnovers,Steals,Blocks,Fouls,Technical Fouls
Milwaukee Bay View,8,37689346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkview,56,37689346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield East,46,36747747,9,36,4,6,3,21,25,7,19,26,8,21,3,2,14,0
Oak Creek,25,36747747,18,0,7,14,3,0,46,0,0,0,0,0,0,0,0,0
