Team_Name,Points_Scored,Game_ID,Field Goals Made,Field Goals Attempted,Free Throws Made,Free Throws Attempted,Three Point Made,Three Point Attempted,Total Points,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Turnovers,Steals,Blocks,Fouls,Technical Fouls
Milwaukee Washington/Collegiate Academy,16,37929675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan Park,61,37929675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
