Team_Name,Points_Scored,Game_ID,Field Goals Made,Field Goals Attempted,Free Throws Made,Free Throws Attempted,Three Point Made,Three Point Attempted,Total Points,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Turnovers,Steals,Blocks,Fouls,Technical Fouls
Hmong American Peace Academy,14,37722602,16,0,3,6,0,0,35,0,0,37,11,0,18,0,10,0
Saint Anthony,35,37722602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neenah,59,36750284,22,0,8,11,6,0,60,0,0,0,0,0,0,0,14,0
Hortonville,60,36750284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
